Gmt time,Open,High,Low,Close,Volume
28.09.2011 00:00:00.000,0.89642,0.90210,0.89257,0.90198,150053.0156
29.09.2011 00:00:00.000,0.90191,0.90199,0.89178,0.89708,147855.4844
30.09.2011 00:00:00.000,0.89709,0.90848,0.89647,0.90743,136595.5625
01.10.2011 00:00:00.000,0.90743,0.90743,0.90743,0.90743,0
02.10.2011 00:00:00.000,0.90776,0.91175,0.90720,0.90954,18808.7891
03.10.2011 00:00:00.000,0.90953,0.92168,0.90770,0.92064,159914.0625
04.10.2011 00:00:00.000,0.92064,0.92613,0.91455,0.91831,173779.875
05.10.2011 00:00:00.000,0.91832,0.92505,0.91612,0.92324,174520.4375
06.10.2011 00:00:00.000,0.92324,0.93147,0.91852,0.91949,160755.3125
07.10.2011 00:00:00.000,0.91947,0.92875,0.91459,0.92678,150245.2031
08.10.2011 00:00:00.000,0.92678,0.92678,0.92678,0.92678,0
09.10.2011 00:00:00.000,0.92669,0.92881,0.92530,0.92600,16968.4102
10.10.2011 00:00:00.000,0.92601,0.92613,0.90020,0.90449,157229.5625
11.10.2011 00:00:00.000,0.90449,0.91216,0.90241,0.90861,162315.3125
12.10.2011 00:00:00.000,0.90861,0.91109,0.89175,0.89634,171241
13.10.2011 00:00:00.000,0.89633,0.90389,0.89272,0.89982,166790.3594
14.10.2011 00:00:00.000,0.89979,0.90088,0.89031,0.89233,142852.7969
15.10.2011 00:00:00.000,0.89233,0.89233,0.89233,0.89233,0
16.10.2011 00:00:00.000,0.89143,0.89315,0.89090,0.89204,19977.0391
17.10.2011 00:00:00.000,0.89207,0.89970,0.88807,0.89835,154544.7188
18.10.2011 00:00:00.000,0.89831,0.90479,0.89450,0.89954,172253.0781
19.10.2011 00:00:00.000,0.89952,0.90381,0.89497,0.90285,157337.2813
20.10.2011 00:00:00.000,0.90281,0.90825,0.89287,0.89341,164451.7344
21.10.2011 00:00:00.000,0.89342,0.89518,0.88055,0.88192,144401.0469
22.10.2011 00:00:00.000,0.88192,0.88192,0.88192,0.88192,0
23.10.2011 00:00:00.000,0.88258,0.88512,0.88200,0.88378,25002.1504
24.10.2011 00:00:00.000,0.88378,0.88773,0.87881,0.87964,147290.9531
25.10.2011 00:00:00.000,0.87961,0.88447,0.87714,0.87853,148478.0469
26.10.2011 00:00:00.000,0.87853,0.88585,0.87284,0.88094,133256.0625
27.10.2011 00:00:00.000,0.88093,0.88117,0.85671,0.85977,161840.2813
28.10.2011 00:00:00.000,0.85977,0.86508,0.85973,0.86252,114517.0078
29.10.2011 00:00:00.000,0.86252,0.86252,0.86252,0.86252,0
30.10.2011 00:00:00.000,0.86186,0.86321,0.86126,0.86246,9495.1797
31.10.2011 00:00:00.000,0.86251,0.87861,0.86103,0.87725,148035.8438
01.11.2011 00:00:00.000,0.87724,0.89593,0.87653,0.88942,169551.0781
02.11.2011 00:00:00.000,0.88944,0.88951,0.87935,0.88627,144758.4063
03.11.2011 00:00:00.000,0.88626,0.88931,0.87609,0.87789,151448.0156
04.11.2011 00:00:00.000,0.87789,0.89049,0.87743,0.88443,133752.2344
05.11.2011 00:00:00.000,0.88443,0.88443,0.88443,0.88443,0
06.11.2011 00:00:00.000,0.88451,0.89140,0.88446,0.89043,17034.4102
07.11.2011 00:00:00.000,0.89043,0.90306,0.88926,0.90134,144568.5781
08.11.2011 00:00:00.000,0.90134,0.90670,0.89224,0.89474,138731.0625
09.11.2011 00:00:00.000,0.89474,0.91098,0.89211,0.91077,140570.6563
10.11.2011 00:00:00.000,0.91077,0.91509,0.90179,0.90576,145066.1875
11.11.2011 00:00:00.000,0.90571,0.90831,0.89526,0.89963,122830.7031
12.11.2011 00:00:00.000,0.89963,0.89963,0.89963,0.89963,0
13.11.2011 00:00:00.000,0.89951,0.90098,0.89724,0.89922,13271.9004
14.11.2011 00:00:00.000,0.89924,0.90921,0.89611,0.90855,168356.1719
15.11.2011 00:00:00.000,0.90854,0.91979,0.90806,0.91779,176788.1563
16.11.2011 00:00:00.000,0.91779,0.92290,0.91389,0.92153,192668.5313
17.11.2011 00:00:00.000,0.92153,0.92359,0.91518,0.92195,191473.7344
18.11.2011 00:00:00.000,0.92195,0.92232,0.90846,0.91660,176054.9375
19.11.2011 00:00:00.000,0.91660,0.91660,0.91660,0.91660,0
20.11.2011 00:00:00.000,0.91693,0.91807,0.91605,0.91632,12507.6904
21.11.2011 00:00:00.000,0.91632,0.92092,0.91399,0.91769,176418.9531
22.11.2011 00:00:00.000,0.91767,0.91858,0.91070,0.91333,163749.5156
23.11.2011 00:00:00.000,0.91334,0.92133,0.91275,0.91975,178842.4844
24.11.2011 00:00:00.000,0.91981,0.92156,0.91534,0.92057,127075.2891
25.11.2011 00:00:00.000,0.92052,0.93303,0.92045,0.93086,154632.9063
26.11.2011 00:00:00.000,0.93086,0.93086,0.93086,0.93086,0
27.11.2011 00:00:00.000,0.93083,0.93083,0.92634,0.92766,25442.8809
28.11.2011 00:00:00.000,0.92764,0.93068,0.91753,0.92273,161727.9375
29.11.2011 00:00:00.000,0.92275,0.92440,0.91391,0.92122,176943.4531
30.11.2011 00:00:00.000,0.92122,0.92514,0.90654,0.91373,174366.5938
01.12.2011 00:00:00.000,0.91373,0.91896,0.90709,0.91549,161882.2656
02.12.2011 00:00:00.000,0.91549,0.92416,0.91096,0.92031,141022.9844
03.12.2011 00:00:00.000,0.92031,0.92031,0.92031,0.92031,0
04.12.2011 00:00:00.000,0.92159,0.92257,0.91896,0.92019,15695.7695
05.12.2011 00:00:00.000,0.92016,0.92314,0.91649,0.92150,162763.4375
06.12.2011 00:00:00.000,0.92150,0.92960,0.92064,0.92521,164212.1875
07.12.2011 00:00:00.000,0.92521,0.92880,0.92270,0.92421,159134.1563
08.12.2011 00:00:00.000,0.92425,0.92902,0.91762,0.92560,170952.1406
09.12.2011 00:00:00.000,0.92562,0.92842,0.91816,0.92264,168077.9219
10.12.2011 00:00:00.000,0.92264,0.92264,0.92264,0.92264,0
11.12.2011 00:00:00.000,0.92357,0.92682,0.92301,0.92567,16251.1699
12.12.2011 00:00:00.000,0.92567,0.93876,0.92474,0.93863,185448.6563
13.12.2011 00:00:00.000,0.93860,0.94776,0.93414,0.94625,197945.3438
14.12.2011 00:00:00.000,0.94625,0.95395,0.94291,0.95385,190263.9375
15.12.2011 00:00:00.000,0.95385,0.95471,0.93880,0.93952,201715.4375
16.12.2011 00:00:00.000,0.93950,0.94144,0.93506,0.93593,182897.5469
17.12.2011 00:00:00.000,0.93593,0.93593,0.93593,0.93593,0
18.12.2011 00:00:00.000,0.93642,0.93693,0.93524,0.93634,21266.9707
19.12.2011 00:00:00.000,0.93634,0.93994,0.93478,0.93679,186261.7656
20.12.2011 00:00:00.000,0.93685,0.93806,0.92671,0.93141,170099.8281
21.12.2011 00:00:00.000,0.93145,0.93930,0.92422,0.93631,183849.25
22.12.2011 00:00:00.000,0.93630,0.93994,0.93062,0.93539,160579.4219
23.12.2011 00:00:00.000,0.93541,0.93880,0.93338,0.93539,132925.9688
24.12.2011 00:00:00.000,0.93539,0.93539,0.93539,0.93539,0
25.12.2011 00:00:00.000,0.93649,0.93848,0.93538,0.93638,2170.8701
26.12.2011 00:00:00.000,0.93638,0.93707,0.93379,0.93659,19671
27.12.2011 00:00:00.000,0.93659,0.93825,0.93321,0.93418,87593.1172
28.12.2011 00:00:00.000,0.93417,0.94409,0.93200,0.94343,160961.3281
29.12.2011 00:00:00.000,0.94343,0.94701,0.93947,0.94021,177981.3125
30.12.2011 00:00:00.000,0.94022,0.94268,0.93404,0.93769,151532.0781
31.12.2011 00:00:00.000,0.93769,0.93769,0.93769,0.93769,0
01.01.2012 00:00:00.000,0.93877,0.93966,0.93754,0.93789,3287.1699
02.01.2012 00:00:00.000,0.93797,0.94117,0.93452,0.93938,36509.3516
03.01.2012 00:00:00.000,0.93938,0.94003,0.93035,0.93177,193709.1094
04.01.2012 00:00:00.000,0.93177,0.94485,0.93166,0.94218,212819.1875
05.01.2012 00:00:00.000,0.94218,0.95374,0.94139,0.95229,221578.4531
06.01.2012 00:00:00.000,0.95229,0.95784,0.95054,0.95629,188786.3594
07.01.2012 00:00:00.000,0.95629,0.95629,0.95629,0.95629,0
08.01.2012 00:00:00.000,0.95768,0.95944,0.95630,0.95833,16617.8496
09.01.2012 00:00:00.000,0.95833,0.95837,0.94763,0.94809,218819.8125
10.01.2012 00:00:00.000,0.94809,0.95140,0.94647,0.95060,202308.0313
11.01.2012 00:00:00.000,0.95061,0.95664,0.94822,0.95331,217269.3594
12.01.2012 00:00:00.000,0.95331,0.95451,0.94112,0.94401,212223.375
13.01.2012 00:00:00.000,0.94386,0.95741,0.94065,0.95042,236765.2813
14.01.2012 00:00:00.000,0.95042,0.95042,0.95042,0.95042,0
15.01.2012 00:00:00.000,0.95530,0.95536,0.95349,0.95405,21413.4395
16.01.2012 00:00:00.000,0.95405,0.95749,0.95250,0.95550,176622.4219
17.01.2012 00:00:00.000,0.95550,0.95559,0.94472,0.94896,214402.1875
18.01.2012 00:00:00.000,0.94895,0.94963,0.93826,0.93875,220991.9688
19.01.2012 00:00:00.000,0.93875,0.94118,0.93162,0.93247,215278.875
20.01.2012 00:00:00.000,0.93246,0.93696,0.93062,0.93392,193809.0938
21.01.2012 00:00:00.000,0.93392,0.93392,0.93392,0.93392,0
22.01.2012 00:00:00.000,0.93646,0.93901,0.93620,0.93700,16895.1504
23.01.2012 00:00:00.000,0.93700,0.93749,0.92515,0.92674,183016.3438
24.01.2012 00:00:00.000,0.92673,0.93110,0.92345,0.92757,190510.0469
25.01.2012 00:00:00.000,0.92758,0.93386,0.92039,0.92183,200030.9844
26.01.2012 00:00:00.000,0.92183,0.92282,0.91560,0.92170,190188.4063
27.01.2012 00:00:00.000,0.92170,0.92282,0.91096,0.91222,190424.2188
28.01.2012 00:00:00.000,0.91222,0.91222,0.91222,0.91222,0
29.01.2012 00:00:00.000,0.91225,0.91336,0.91103,0.91324,14166.4697
30.01.2012 00:00:00.000,0.91324,0.92092,0.91304,0.91754,187375.8594
31.01.2012 00:00:00.000,0.91754,0.92275,0.91223,0.92036,214150.4375
01.02.2012 00:00:00.000,0.92036,0.92494,0.91145,0.91445,219196.5781
02.02.2012 00:00:00.000,0.91445,0.92072,0.91300,0.91748,187854.2031
03.02.2012 00:00:00.000,0.91751,0.92337,0.91275,0.91776,182370.3594
04.02.2012 00:00:00.000,0.91776,0.91776,0.91776,0.91776,0
05.02.2012 00:00:00.000,0.92262,0.92289,0.91878,0.91920,15278.4404
06.02.2012 00:00:00.000,0.91920,0.92625,0.91782,0.91947,167859.3594
07.02.2012 00:00:00.000,0.91947,0.92267,0.91090,0.91228,178189.2969
08.02.2012 00:00:00.000,0.91231,0.91513,0.91060,0.91335,176550.3906
09.02.2012 00:00:00.000,0.91335,0.91466,0.90887,0.91217,179609.5156
10.02.2012 00:00:00.000,0.91217,0.92001,0.91024,0.91482,154738.625
11.02.2012 00:00:00.000,0.91482,0.91482,0.91482,0.91482,0
12.02.2012 00:00:00.000,0.91562,0.91589,0.91185,0.91357,23256.6699
13.02.2012 00:00:00.000,0.91357,0.91909,0.91026,0.91859,164833.7344
14.02.2012 00:00:00.000,0.91859,0.92292,0.91425,0.91969,167751.4688
15.02.2012 00:00:00.000,0.91968,0.92510,0.91551,0.92441,182869.2031
16.02.2012 00:00:00.000,0.92440,0.93000,0.91753,0.91916,185303.7031
17.02.2012 00:00:00.000,0.91916,0.92064,0.91594,0.91931,142747.3438
18.02.2012 00:00:00.000,0.91931,0.91931,0.91931,0.91931,0
19.02.2012 00:00:00.000,0.91974,0.91977,0.91361,0.91482,21208.1504
20.02.2012 00:00:00.000,0.91482,0.91640,0.90869,0.91350,118720.8516
21.02.2012 00:00:00.000,0.91350,0.91488,0.90825,0.91160,175627.9375
22.02.2012 00:00:00.000,0.91160,0.91373,0.90966,0.91015,159458.1406
23.02.2012 00:00:00.000,0.91015,0.91139,0.90080,0.90093,166547.4844
24.02.2012 00:00:00.000,0.90093,0.90268,0.89307,0.89571,150066.7656
25.02.2012 00:00:00.000,0.89571,0.89571,0.89571,0.89571,0
26.02.2012 00:00:00.000,0.89574,0.89575,0.89360,0.89425,29438.4004
27.02.2012 00:00:00.000,0.89425,0.90107,0.89425,0.89851,168231.125
28.02.2012 00:00:00.000,0.89851,0.90016,0.89408,0.89412,182553.6719
29.02.2012 00:00:00.000,0.89410,0.90519,0.89355,0.90468,204296.8906
01.03.2012 00:00:00.000,0.90467,0.90722,0.90210,0.90501,190533.5938
02.03.2012 00:00:00.000,0.90503,0.91490,0.90459,0.91342,172369.125
03.03.2012 00:00:00.000,0.91342,0.91342,0.91342,0.91342,0
04.03.2012 00:00:00.000,0.91373,0.91485,0.91364,0.91473,21385.25
05.03.2012 00:00:00.000,0.91475,0.91619,0.91058,0.91185,175496.4844
06.03.2012 00:00:00.000,0.91185,0.91960,0.91140,0.91866,195789.0781
07.03.2012 00:00:00.000,0.91864,0.92014,0.91561,0.91701,166290.875
08.03.2012 00:00:00.000,0.91701,0.91752,0.90709,0.90834,164218.0938
09.03.2012 00:00:00.000,0.90836,0.92066,0.90831,0.91792,168469.1719
10.03.2012 00:00:00.000,0.91792,0.91792,0.91792,0.91792,0
11.03.2012 00:00:00.000,0.91864,0.91995,0.91815,0.91907,15843.3799
12.03.2012 00:00:00.000,0.91907,0.92183,0.91512,0.91528,140363.9844
13.03.2012 00:00:00.000,0.91529,0.92493,0.91398,0.92360,162979.4063
14.03.2012 00:00:00.000,0.92359,0.93311,0.92315,0.93159,171379.75
15.03.2012 00:00:00.000,0.93159,0.93346,0.92012,0.92334,165937.5625
16.03.2012 00:00:00.000,0.92334,0.92537,0.91497,0.91533,140875.2969
17.03.2012 00:00:00.000,0.91533,0.91533,0.91533,0.91533,0
18.03.2012 00:00:00.000,0.91534,0.91597,0.91500,0.91567,20535.1191
19.03.2012 00:00:00.000,0.91567,0.91776,0.90912,0.91172,133189.1875
20.03.2012 00:00:00.000,0.91172,0.91529,0.90996,0.91110,153200.1563
21.03.2012 00:00:00.000,0.91108,0.91483,0.90768,0.91222,156501.9531
22.03.2012 00:00:00.000,0.91222,0.91782,0.90947,0.91299,174968.2813
23.03.2012 00:00:00.000,0.91299,0.91393,0.90640,0.90773,156959.9063
24.03.2012 00:00:00.000,0.90773,0.90773,0.90773,0.90773,0
25.03.2012 00:00:00.000,0.90774,0.90815,0.90696,0.90724,11708.8301
26.03.2012 00:00:00.000,0.90724,0.91361,0.90219,0.90305,167797.25
27.03.2012 00:00:00.000,0.90305,0.90529,0.90159,0.90448,156380.0156
28.03.2012 00:00:00.000,0.90448,0.90814,0.90160,0.90454,164302.7656
29.03.2012 00:00:00.000,0.90454,0.90930,0.90323,0.90541,170139.6563
30.03.2012 00:00:00.000,0.90541,0.90564,0.90084,0.90142,156076.875
31.03.2012 00:00:00.000,0.90142,0.90142,0.90142,0.90142,0
01.04.2012 00:00:00.000,0.90205,0.90208,0.90030,0.90132,13929.4102
02.04.2012 00:00:00.000,0.90132,0.90710,0.90014,0.90291,156069.5
03.04.2012 00:00:00.000,0.90290,0.91144,0.90034,0.91100,162418.7656
04.04.2012 00:00:00.000,0.91098,0.91825,0.91004,0.91552,172209.375
05.04.2012 00:00:00.000,0.91552,0.92221,0.91429,0.92005,140075.7188
06.04.2012 00:00:00.000,0.91999,0.92057,0.91602,0.91647,50800.4883
07.04.2012 00:00:00.000,0.91647,0.91647,0.91647,0.91647,0
08.04.2012 00:00:00.000,0.91654,0.91951,0.91582,0.91793,7887.0601
09.04.2012 00:00:00.000,0.91793,0.92164,0.91506,0.91712,92646.4609
10.04.2012 00:00:00.000,0.91712,0.92102,0.91453,0.91891,177633.3594
11.04.2012 00:00:00.000,0.91895,0.91938,0.91288,0.91718,171113.0313
12.04.2012 00:00:00.000,0.91719,0.91784,0.90910,0.91119,170717.6563
13.04.2012 00:00:00.000,0.91119,0.92018,0.91032,0.91902,155708.125
14.04.2012 00:00:00.000,0.91902,0.91902,0.91902,0.91902,0
15.04.2012 00:00:00.000,0.91924,0.92188,0.91921,0.92178,17095.2109
16.04.2012 00:00:00.000,0.92177,0.92513,0.91400,0.91563,192805.0156
17.04.2012 00:00:00.000,0.91564,0.91819,0.91246,0.91460,170964.5938
18.04.2012 00:00:00.000,0.91460,0.92099,0.91435,0.91623,173796.9688
19.04.2012 00:00:00.000,0.91623,0.91953,0.91275,0.91461,184335.0469
20.04.2012 00:00:00.000,0.91459,0.91544,0.90811,0.90812,175666.0469
21.04.2012 00:00:00.000,0.90812,0.90812,0.90812,0.90812,0
22.04.2012 00:00:00.000,0.90874,0.91163,0.90870,0.90966,12828.1699
23.04.2012 00:00:00.000,0.90966,0.91719,0.90950,0.91382,157654.3281
24.04.2012 00:00:00.000,0.91382,0.91420,0.90905,0.91060,154331.5938
25.04.2012 00:00:00.000,0.91060,0.91212,0.90781,0.90813,163454.5938
26.04.2012 00:00:00.000,0.90814,0.91169,0.90578,0.91085,157265.6563
27.04.2012 00:00:00.000,0.91088,0.91332,0.90515,0.90623,161261.7344
28.04.2012 00:00:00.000,0.90623,0.90623,0.90623,0.90623,0
29.04.2012 00:00:00.000,0.90614,0.90788,0.90610,0.90715,11585.0898
30.04.2012 00:00:00.000,0.90715,0.90966,0.90554,0.90746,141682.7656
01.05.2012 00:00:00.000,0.90747,0.90994,0.90423,0.90759,108676.1016
02.05.2012 00:00:00.000,0.90760,0.91569,0.90754,0.91378,154677.2813
03.05.2012 00:00:00.000,0.91376,0.91737,0.91143,0.91338,141251.75
04.05.2012 00:00:00.000,0.91343,0.91840,0.91147,0.91792,141396.5156
05.05.2012 00:00:00.000,0.91792,0.91792,0.91792,0.91792,0
06.05.2012 00:00:00.000,0.92111,0.92698,0.92005,0.92657,17468.4102
07.05.2012 00:00:00.000,0.92657,0.92657,0.91945,0.91989,159770.3906
08.05.2012 00:00:00.000,0.91992,0.92509,0.91983,0.92437,173169.0625
09.05.2012 00:00:00.000,0.92437,0.93015,0.92366,0.92850,207198.4688
10.05.2012 00:00:00.000,0.92850,0.92926,0.92564,0.92868,181898.1094
11.05.2012 00:00:00.000,0.92868,0.93063,0.92708,0.92892,174677.3281
12.05.2012 00:00:00.000,0.92892,0.92892,0.92892,0.92892,0
13.05.2012 00:00:00.000,0.93006,0.93228,0.92933,0.93137,15520.5596
14.05.2012 00:00:00.000,0.93135,0.93706,0.93078,0.93615,195409.7969
15.05.2012 00:00:00.000,0.93614,0.94402,0.93339,0.94308,220978.4375
16.05.2012 00:00:00.000,0.94306,0.94702,0.94136,0.94329,244419.2656
17.05.2012 00:00:00.000,0.94326,0.94820,0.94200,0.94582,224882.5938
18.05.2012 00:00:00.000,0.94582,0.94999,0.93867,0.93964,225470.125
19.05.2012 00:00:00.000,0.93964,0.93964,0.93964,0.93964,0
20.05.2012 00:00:00.000,0.94154,0.94214,0.93866,0.94039,19374.5391
21.05.2012 00:00:00.000,0.94038,0.94377,0.93677,0.93742,213558.9531
22.05.2012 00:00:00.000,0.93740,0.94915,0.93727,0.94854,229264
23.05.2012 00:00:00.000,0.94854,0.95724,0.94661,0.95607,259082.6719
24.05.2012 00:00:00.000,0.95605,0.95949,0.95339,0.95867,251984.2969
25.05.2012 00:00:00.000,0.95865,0.96105,0.95403,0.95904,196744.0625
26.05.2012 00:00:00.000,0.95904,0.95904,0.95904,0.95904,0
27.05.2012 00:00:00.000,0.95762,0.95810,0.95495,0.95630,19755.1797
28.05.2012 00:00:00.000,0.95630,0.96018,0.95285,0.95988,135921.5469
29.05.2012 00:00:00.000,0.95986,0.96374,0.95587,0.96254,214246.1406
30.05.2012 00:00:00.000,0.96254,0.97169,0.96187,0.97073,241861.4844
31.05.2012 00:00:00.000,0.97074,0.97358,0.96657,0.97148,229643.9688
01.06.2012 00:00:00.000,0.97150,0.97710,0.96394,0.96582,243114.4688
02.06.2012 00:00:00.000,0.96582,0.96582,0.96582,0.96582,0
03.06.2012 00:00:00.000,0.96781,0.96889,0.96511,0.96869,16782.9707
04.06.2012 00:00:00.000,0.96868,0.96957,0.95877,0.95886,204199.2656
05.06.2012 00:00:00.000,0.95887,0.96762,0.95765,0.96377,217762.0156
06.06.2012 00:00:00.000,0.96377,0.96507,0.95397,0.95498,252547.7188
07.06.2012 00:00:00.000,0.95497,0.95776,0.95134,0.95555,219513.7969
08.06.2012 00:00:00.000,0.95554,0.96573,0.95523,0.95935,211829.8594
09.06.2012 00:00:00.000,0.95935,0.95935,0.95935,0.95935,0
10.06.2012 00:00:00.000,0.95329,0.95384,0.94757,0.94980,28716.0195
11.06.2012 00:00:00.000,0.94980,0.96457,0.94979,0.96255,221710.7188
12.06.2012 00:00:00.000,0.96257,0.96500,0.95841,0.96070,225968.875
13.06.2012 00:00:00.000,0.96090,0.96276,0.95219,0.95517,225300.5625
14.06.2012 00:00:00.000,0.95513,0.95734,0.95030,0.95111,218978.0938
15.06.2012 00:00:00.000,0.95112,0.95373,0.94796,0.94995,189302.3594
16.06.2012 00:00:00.000,0.94995,0.94995,0.94995,0.94995,0
17.06.2012 00:00:00.000,0.94385,0.94648,0.94214,0.94546,20638.5391
18.06.2012 00:00:00.000,0.94547,0.95633,0.94398,0.95338,208258.0625
19.06.2012 00:00:00.000,0.95338,0.95545,0.94325,0.94712,229449.0781
20.06.2012 00:00:00.000,0.94712,0.95009,0.94238,0.94720,212958.7656
21.06.2012 00:00:00.000,0.94720,0.95830,0.94569,0.95700,232534.2969
22.06.2012 00:00:00.000,0.95699,0.95916,0.95431,0.95461,190109.5313
23.06.2012 00:00:00.000,0.95461,0.95461,0.95461,0.95461,0
24.06.2012 00:00:00.000,0.95582,0.95813,0.95499,0.95788,15415.9004
25.06.2012 00:00:00.000,0.95789,0.96288,0.95733,0.96051,175805.3281
26.06.2012 00:00:00.000,0.96050,0.96518,0.95840,0.96181,191817.5156
27.06.2012 00:00:00.000,0.96181,0.96498,0.96011,0.96304,172901.0156
28.06.2012 00:00:00.000,0.96301,0.96783,0.95906,0.96522,204080.4063
29.06.2012 00:00:00.000,0.96522,0.96590,0.94630,0.94807,222054.3594
30.06.2012 00:00:00.000,0.94807,0.94807,0.94807,0.94807,0
01.07.2012 00:00:00.000,0.94864,0.94995,0.94701,0.94964,22099.7793
02.07.2012 00:00:00.000,0.94962,0.95586,0.94835,0.95477,174773.75
03.07.2012 00:00:00.000,0.95477,0.95632,0.95118,0.95284,149541.5938
04.07.2012 00:00:00.000,0.95286,0.96044,0.95269,0.95969,114068.4766
05.07.2012 00:00:00.000,0.95966,0.97151,0.95804,0.96923,176997.0938
06.07.2012 00:00:00.000,0.96924,0.97940,0.96850,0.97715,164901.9531
07.07.2012 00:00:00.000,0.97715,0.97715,0.97715,0.97715,0
08.07.2012 00:00:00.000,0.98008,0.98156,0.97800,0.97877,19680.5391
09.07.2012 00:00:00.000,0.97877,0.97886,0.97443,0.97501,162568.6875
10.07.2012 00:00:00.000,0.97498,0.98149,0.97371,0.97988,158468.1094
11.07.2012 00:00:00.000,0.97988,0.98313,0.97668,0.98067,153321.1406
12.07.2012 00:00:00.000,0.98067,0.98697,0.98063,0.98519,161521.6094
13.07.2012 00:00:00.000,0.98517,0.98725,0.97980,0.98012,143188.2031
14.07.2012 00:00:00.000,0.98012,0.98012,0.98012,0.98012,0
15.07.2012 00:00:00.000,0.97954,0.98079,0.97778,0.98060,11352.2998
16.07.2012 00:00:00.000,0.98060,0.98632,0.97726,0.97907,148409.7656
17.07.2012 00:00:00.000,0.97907,0.98518,0.97509,0.97689,167936.25
18.07.2012 00:00:00.000,0.97687,0.98294,0.97600,0.97818,163745.9844
19.07.2012 00:00:00.000,0.97817,0.98203,0.97467,0.97831,167104.7969
20.07.2012 00:00:00.000,0.97830,0.98872,0.97774,0.98772,157305.1875
21.07.2012 00:00:00.000,0.98772,0.98772,0.98772,0.98772,0
22.07.2012 00:00:00.000,0.99099,0.99178,0.98922,0.99022,18220.5508
23.07.2012 00:00:00.000,0.99022,0.99513,0.98878,0.99053,190458.7813
24.07.2012 00:00:00.000,0.99053,0.99715,0.98942,0.99561,187968.4844
25.07.2012 00:00:00.000,0.99562,0.99630,0.98676,0.98927,190555.6875
26.07.2012 00:00:00.000,0.98926,0.99102,0.97410,0.97809,189270.9375
27.07.2012 00:00:00.000,0.97811,0.98084,0.96947,0.97464,199038.5625
28.07.2012 00:00:00.000,0.97464,0.97464,0.97464,0.97464,0
29.07.2012 00:00:00.000,0.97634,0.97660,0.97554,0.97616,6380.9102
30.07.2012 00:00:00.000,0.97616,0.98233,0.97595,0.97968,176107.3438
31.07.2012 00:00:00.000,0.97968,0.98051,0.97412,0.97703,180729.3906
01.08.2012 00:00:00.000,0.97701,0.98331,0.97369,0.98141,159714.7813
02.08.2012 00:00:00.000,0.98142,0.98981,0.96897,0.98638,178710.4063
03.08.2012 00:00:00.000,0.98640,0.98726,0.96944,0.97012,170422.4531
04.08.2012 00:00:00.000,0.97012,0.97012,0.97012,0.97012,0
05.08.2012 00:00:00.000,0.96989,0.97045,0.96562,0.96679,22449.1191
06.08.2012 00:00:00.000,0.96680,0.97393,0.96654,0.96950,160668.4531
07.08.2012 00:00:00.000,0.96950,0.97058,0.96576,0.97000,145857.7656
08.08.2012 00:00:00.000,0.97000,0.97442,0.96860,0.97089,144197.3125
09.08.2012 00:00:00.000,0.97090,0.97897,0.96975,0.97697,144371.4844
10.08.2012 00:00:00.000,0.97697,0.98093,0.97488,0.97650,137522.2656
11.08.2012 00:00:00.000,0.97650,0.97650,0.97650,0.97650,0
12.08.2012 00:00:00.000,0.97684,0.97838,0.97652,0.97835,12854.5195
13.08.2012 00:00:00.000,0.97836,0.97943,0.97057,0.97433,145865.0625
14.08.2012 00:00:00.000,0.97433,0.97518,0.96967,0.97457,132266.3906
15.08.2012 00:00:00.000,0.97458,0.97920,0.97312,0.97728,117120.7813
16.08.2012 00:00:00.000,0.97726,0.97988,0.97062,0.97198,124912.3125
17.08.2012 00:00:00.000,0.97190,0.97726,0.96996,0.97385,114831.7813
18.08.2012 00:00:00.000,0.97385,0.97385,0.97385,0.97385,0
19.08.2012 00:00:00.000,0.97259,0.97433,0.97154,0.97400,13229.4922
20.08.2012 00:00:00.000,0.97398,0.97672,0.97100,0.97237,121168.7188
21.08.2012 00:00:00.000,0.97239,0.97272,0.96157,0.96260,151738.5313
22.08.2012 00:00:00.000,0.96258,0.96595,0.95736,0.95817,149145.3438
23.08.2012 00:00:00.000,0.95818,0.95894,0.95381,0.95608,160248.5469
24.08.2012 00:00:00.000,0.95609,0.96213,0.95564,0.95941,145120.4531
25.08.2012 00:00:00.000,0.95941,0.95941,0.95941,0.95941,0
26.08.2012 00:00:00.000,0.95950,0.96046,0.95884,0.96033,10643.9697
27.08.2012 00:00:00.000,0.96033,0.96147,0.95802,0.96074,85706.6094
28.08.2012 00:00:00.000,0.96074,0.96349,0.95479,0.95534,144673.625
29.08.2012 00:00:00.000,0.95532,0.95926,0.95517,0.95841,129982.6719
30.08.2012 00:00:00.000,0.95841,0.96169,0.95584,0.96002,127426.6484
31.08.2012 00:00:00.000,0.96002,0.96115,0.95019,0.95438,153806.7813
01.09.2012 00:00:00.000,0.95438,0.95438,0.95438,0.95438,0
02.09.2012 00:00:00.000,0.95381,0.95595,0.95381,0.95496,15458.9004
03.09.2012 00:00:00.000,0.95498,0.95605,0.95218,0.95412,103342.9766
04.09.2012 00:00:00.000,0.95412,0.95891,0.95086,0.95822,136122.8906
05.09.2012 00:00:00.000,0.95825,0.96076,0.95295,0.95555,157716.9219
06.09.2012 00:00:00.000,0.95555,0.95968,0.95185,0.95382,157926.5156
07.09.2012 00:00:00.000,0.95382,0.95800,0.94337,0.94400,143558.4844
