Gmt time,Open,High,Low,Close,Volume
10.12.2014 00:00:00.000,122.972,123.335,121.688,121.980,239220.6094
11.12.2014 00:00:00.000,121.980,123.265,121.869,122.761,251335.4531
12.12.2014 00:00:00.000,122.761,123.371,122.340,123.233,206610.7656
13.12.2014 00:00:00.000,123.233,123.233,123.233,123.233,0
14.12.2014 00:00:00.000,123.225,123.241,122.248,122.590,15461.1797
15.12.2014 00:00:00.000,122.592,123.402,121.779,121.961,221213.2969
16.12.2014 00:00:00.000,121.962,122.412,120.703,121.485,266400.7188
17.12.2014 00:00:00.000,121.486,122.212,120.923,121.997,263554.9375
18.12.2014 00:00:00.000,121.997,122.057,120.609,121.373,246172.9844
19.12.2014 00:00:00.000,121.373,121.848,121.201,121.376,159841.5469
20.12.2014 00:00:00.000,121.376,121.376,121.376,121.376,0
21.12.2014 00:00:00.000,121.452,121.492,121.350,121.397,6633.3398
22.12.2014 00:00:00.000,121.401,122.241,121.274,122.041,95560.8594
23.12.2014 00:00:00.000,122.043,122.317,121.931,122.172,88631.1094
24.12.2014 00:00:00.000,122.176,122.357,121.771,122.010,68968.3906
25.12.2014 00:00:00.000,122.010,122.311,121.843,122.186,14008.1602
26.12.2014 00:00:00.000,122.183,122.235,121.774,121.774,54331.1406
27.12.2014 00:00:00.000,121.774,121.774,121.774,121.774,0
28.12.2014 00:00:00.000,121.846,121.932,121.838,121.857,6432.2998
29.12.2014 00:00:00.000,121.856,122.396,121.817,121.874,96577.6016
30.12.2014 00:00:00.000,121.874,121.966,120.386,120.825,121634.5625
31.12.2014 00:00:00.000,120.826,121.045,120.300,120.327,84977.3906
01.01.2015 00:00:00.000,120.470,120.604,120.435,120.527,4173.6699
02.01.2015 00:00:00.000,120.527,120.858,119.905,120.232,143372.5469
03.01.2015 00:00:00.000,120.232,120.232,120.232,120.232,0
04.01.2015 00:00:00.000,119.747,119.885,117.018,119.683,11603
05.01.2015 00:00:00.000,119.683,119.953,118.424,118.654,174523.9375
06.01.2015 00:00:00.000,118.651,118.749,116.976,117.299,201261.2344
07.01.2015 00:00:00.000,117.299,117.960,117.226,117.527,185808.5625
08.01.2015 00:00:00.000,117.524,117.973,117.159,117.616,159480.2656
09.01.2015 00:00:00.000,117.616,117.711,116.734,116.747,165463.4844
10.01.2015 00:00:00.000,116.747,116.747,116.747,116.747,0
11.01.2015 00:00:00.000,116.692,116.919,116.631,116.842,7020.2598
12.01.2015 00:00:00.000,116.840,117.302,116.354,116.578,160794.5625
13.01.2015 00:00:00.000,116.580,116.993,115.171,115.526,207913.4219
14.01.2015 00:00:00.000,115.533,115.627,114.076,115.227,245594.9844
15.01.2015 00:00:00.000,115.227,149.137,114.970,135.908,258368.1875
16.01.2015 00:00:00.000,135.913,138.904,132.189,136.780,225519.9375
17.01.2015 00:00:00.000,136.780,136.780,136.780,136.780,0
18.01.2015 00:00:00.000,136.442,136.995,136.034,136.923,4354.9199
19.01.2015 00:00:00.000,136.924,137.051,133.549,133.762,140183.7031
20.01.2015 00:00:00.000,133.766,136.371,133.762,135.621,163522.9844
21.01.2015 00:00:00.000,135.639,138.264,134.086,136.902,207035.5156
22.01.2015 00:00:00.000,136.905,138.012,135.019,136.119,165571.7969
23.01.2015 00:00:00.000,136.124,136.457,133.441,133.509,181255.0938
24.01.2015 00:00:00.000,133.509,133.509,133.509,133.509,0
25.01.2015 00:00:00.000,133.342,133.631,132.886,133.185,15481.6904
26.01.2015 00:00:00.000,133.186,134.742,130.968,131.461,172468.0469
27.01.2015 00:00:00.000,131.457,132.155,128.775,130.937,152075.1406
28.01.2015 00:00:00.000,130.932,131.116,129.326,129.599,151098.2969
29.01.2015 00:00:00.000,129.614,129.979,127.557,128.161,153318.2344
30.01.2015 00:00:00.000,128.158,128.276,126.556,127.592,151826.6563
31.01.2015 00:00:00.000,127.592,127.592,127.592,127.592,0
01.02.2015 00:00:00.000,126.211,127.301,126.207,127.147,11332.5098
02.02.2015 00:00:00.000,127.147,127.454,125.791,126.785,149758.9531
03.02.2015 00:00:00.000,126.783,127.679,125.880,127.178,166417.8438
04.02.2015 00:00:00.000,127.178,127.706,126.317,126.606,156291.9844
05.02.2015 00:00:00.000,126.625,127.643,126.092,127.431,152437.8125
06.02.2015 00:00:00.000,127.435,129.076,126.819,128.481,131850.4219
07.02.2015 00:00:00.000,128.481,128.481,128.481,128.481,0
08.02.2015 00:00:00.000,128.434,128.662,128.323,128.377,13080.4102
09.02.2015 00:00:00.000,128.382,129.018,127.815,128.188,164523.0625
10.02.2015 00:00:00.000,128.193,129.266,128.032,128.757,158640.1875
11.02.2015 00:00:00.000,128.757,130.058,128.687,129.388,132214.0938
12.02.2015 00:00:00.000,129.387,129.885,127.533,127.788,185031.6875
13.02.2015 00:00:00.000,127.788,128.267,127.113,127.302,152103.8281
14.02.2015 00:00:00.000,127.302,127.302,127.302,127.302,0
15.02.2015 00:00:00.000,127.059,127.356,127.059,127.251,9152.3896
16.02.2015 00:00:00.000,127.245,127.697,126.900,126.900,103810.5
17.02.2015 00:00:00.000,126.901,127.876,126.582,127.271,138915.3594
18.02.2015 00:00:00.000,127.271,127.907,125.787,125.986,149028.75
19.02.2015 00:00:00.000,125.987,126.492,125.193,125.285,142060.5
20.02.2015 00:00:00.000,125.280,126.976,124.382,126.664,151081.4063
21.02.2015 00:00:00.000,126.664,126.664,126.664,126.664,0
22.02.2015 00:00:00.000,126.468,126.776,126.407,126.553,10712.0996
23.02.2015 00:00:00.000,126.553,126.611,124.790,124.987,126365.0625
24.02.2015 00:00:00.000,124.972,126.017,124.941,125.062,141181.7969
25.02.2015 00:00:00.000,125.062,125.536,124.796,125.202,134385.4219
26.02.2015 00:00:00.000,125.201,125.672,124.836,125.281,153293.8906
27.02.2015 00:00:00.000,125.281,126.267,124.981,125.347,139381.375
28.02.2015 00:00:00.000,125.347,125.347,125.347,125.347,0
01.03.2015 00:00:00.000,125.463,125.556,125.356,125.525,9175.8398
02.03.2015 00:00:00.000,125.530,125.779,125.090,125.386,113057.7734
03.03.2015 00:00:00.000,125.386,125.473,124.392,124.482,128245.6563
04.03.2015 00:00:00.000,124.477,124.767,123.627,124.157,128493.2109
05.03.2015 00:00:00.000,124.154,124.609,123.207,123.271,109259.4531
06.03.2015 00:00:00.000,123.271,123.622,122.319,122.468,117073.6094
07.03.2015 00:00:00.000,122.468,122.468,122.468,122.468,0
08.03.2015 00:00:00.000,122.392,122.712,122.307,122.614,12543.6396
09.03.2015 00:00:00.000,122.614,123.237,122.354,122.992,130282.75
10.03.2015 00:00:00.000,122.992,123.357,121.065,121.238,175289.0781
11.03.2015 00:00:00.000,121.235,121.661,120.122,120.297,157357.8281
12.03.2015 00:00:00.000,120.302,121.188,119.900,120.968,162063.0625
13.03.2015 00:00:00.000,120.968,121.047,120.104,120.680,131329.7031
14.03.2015 00:00:00.000,120.680,120.680,120.680,120.680,0
15.03.2015 00:00:00.000,120.493,120.812,120.446,120.499,11463.7998
16.03.2015 00:00:00.000,120.501,120.945,120.311,120.418,109186.1797
17.03.2015 00:00:00.000,120.418,121.139,120.261,120.591,97472.8203
18.03.2015 00:00:00.000,120.589,124.035,120.461,122.376,126842.0313
19.03.2015 00:00:00.000,122.378,122.624,120.926,121.974,135334
20.03.2015 00:00:00.000,121.977,123.697,121.962,123.048,99699.5078
21.03.2015 00:00:00.000,123.048,123.048,123.048,123.048,0
22.03.2015 00:00:00.000,122.880,123.136,122.677,122.729,18132.2793
23.03.2015 00:00:00.000,122.730,124.177,122.329,123.862,131987.8125
24.03.2015 00:00:00.000,123.862,125.354,123.476,124.814,134603.8125
25.03.2015 00:00:00.000,124.818,125.078,124.270,124.421,112348.7891
26.03.2015 00:00:00.000,124.419,124.876,123.493,123.718,176830.6875
27.03.2015 00:00:00.000,123.719,124.590,123.170,123.777,157448.2031
28.03.2015 00:00:00.000,123.777,123.777,123.777,123.777,0
29.03.2015 00:00:00.000,123.897,124.141,123.797,124.000,8381.6504
30.03.2015 00:00:00.000,124.000,124.590,123.466,124.036,128606.3281
31.03.2015 00:00:00.000,124.036,124.371,123.053,123.397,154610.4063
01.04.2015 00:00:00.000,123.398,124.088,123.180,123.734,168237.75
02.04.2015 00:00:00.000,123.734,125.140,123.624,124.648,140734.0781
03.04.2015 00:00:00.000,124.648,125.307,124.095,124.542,62199.5313
04.04.2015 00:00:00.000,124.542,124.542,124.542,124.542,0
05.04.2015 00:00:00.000,124.839,125.014,124.742,124.742,5891.6099
06.04.2015 00:00:00.000,124.742,125.282,124.467,124.697,63834.3594
07.04.2015 00:00:00.000,124.699,125.324,124.398,124.527,97143.2734
08.04.2015 00:00:00.000,124.528,124.749,124.062,124.272,106703.5938
09.04.2015 00:00:00.000,124.272,124.362,123.168,123.365,98853.5
10.04.2015 00:00:00.000,123.365,123.583,122.412,122.630,89632.6094
11.04.2015 00:00:00.000,122.630,122.630,122.630,122.630,0
12.04.2015 00:00:00.000,122.664,122.794,122.538,122.710,4572.9902
13.04.2015 00:00:00.000,122.704,123.200,121.941,122.797,95369.1016
14.04.2015 00:00:00.000,122.802,123.163,122.255,122.763,114648.8984
15.04.2015 00:00:00.000,122.764,123.568,122.340,123.442,115778.3984
16.04.2015 00:00:00.000,123.444,124.649,122.821,124.445,126813.9688
17.04.2015 00:00:00.000,124.447,125.051,124.113,124.801,123181.8672
18.04.2015 00:00:00.000,124.801,124.801,124.801,124.801,0
19.04.2015 00:00:00.000,125.043,125.110,124.765,124.880,6368.25
20.04.2015 00:00:00.000,124.875,125.122,124.032,124.754,123978.8438
21.04.2015 00:00:00.000,124.755,125.652,124.154,125.280,134575.9844
22.04.2015 00:00:00.000,125.281,125.687,123.366,123.691,145014.25
23.04.2015 00:00:00.000,123.687,125.495,123.342,125.074,156049.8438
24.04.2015 00:00:00.000,125.067,125.557,124.505,124.603,139089.9688
25.04.2015 00:00:00.000,124.603,124.603,124.603,124.603,0
26.04.2015 00:00:00.000,124.478,124.736,124.442,124.684,6563.3599
27.04.2015 00:00:00.000,124.683,125.462,124.427,124.717,127086.2813
28.04.2015 00:00:00.000,124.716,125.037,123.969,124.271,172323.9844
29.04.2015 00:00:00.000,124.269,127.227,124.139,126.514,151187.3906
30.04.2015 00:00:00.000,126.514,128.281,125.884,127.977,163293.9688
01.05.2015 00:00:00.000,127.971,129.162,127.951,128.804,91185.6328
02.05.2015 00:00:00.000,128.804,128.804,128.804,128.804,0
03.05.2015 00:00:00.000,128.737,128.880,128.629,128.701,8220.54
04.05.2015 00:00:00.000,128.701,128.985,128.046,128.627,85304.5
05.05.2015 00:00:00.000,128.628,129.729,127.781,129.289,135112.9688
06.05.2015 00:00:00.000,129.289,130.845,129.252,130.247,144635.6563
07.05.2015 00:00:00.000,130.247,131.410,129.627,129.856,137390.9531
08.05.2015 00:00:00.000,129.857,130.379,128.412,128.550,131219.0469
09.05.2015 00:00:00.000,128.550,128.550,128.550,128.550,0
10.05.2015 00:00:00.000,128.371,128.621,128.346,128.582,8030.6401
11.05.2015 00:00:00.000,128.582,129.038,128.222,128.512,119796.8125
12.05.2015 00:00:00.000,128.509,130.240,128.337,129.062,131145.9844
13.05.2015 00:00:00.000,129.063,130.041,128.884,129.941,145881.9688
14.05.2015 00:00:00.000,129.941,131.290,129.875,130.614,155195.7344
15.05.2015 00:00:00.000,130.615,131.002,129.351,130.260,146668.9375
16.05.2015 00:00:00.000,130.260,130.260,130.260,130.260,0
17.05.2015 00:00:00.000,130.051,130.404,130.051,130.360,5475.1201
18.05.2015 00:00:00.000,130.361,130.566,129.446,129.463,118313.0781
19.05.2015 00:00:00.000,129.470,129.723,128.186,128.707,148157.4688
20.05.2015 00:00:00.000,128.707,129.654,128.639,129.461,154209.0156
21.05.2015 00:00:00.000,129.462,130.063,129.031,129.065,130817.3438
22.05.2015 00:00:00.000,129.067,130.009,128.512,128.610,113422.5781
23.05.2015 00:00:00.000,128.610,128.610,128.610,128.610,0
24.05.2015 00:00:00.000,128.714,128.892,128.572,128.846,8931.3799
25.05.2015 00:00:00.000,128.846,129.270,128.460,128.608,62306.1094
26.05.2015 00:00:00.000,128.601,129.955,128.491,129.191,134794.9375
27.05.2015 00:00:00.000,129.188,130.498,129.078,130.252,135127
28.05.2015 00:00:00.000,130.248,131.490,130.194,131.282,147378.6875
29.05.2015 00:00:00.000,131.282,132.461,130.761,131.961,142698.7188
30.05.2015 00:00:00.000,131.961,131.961,131.961,131.961,0
31.05.2015 00:00:00.000,131.777,132.059,131.775,131.958,5429.2202
01.06.2015 00:00:00.000,131.961,132.061,130.893,131.968,142275.4375
02.06.2015 00:00:00.000,131.965,133.247,131.785,132.878,135331.2344
03.06.2015 00:00:00.000,132.878,133.311,132.186,132.995,139368.1563
04.06.2015 00:00:00.000,132.995,133.665,132.584,133.031,131398.375
05.06.2015 00:00:00.000,133.030,134.071,132.372,133.601,125424.75
06.06.2015 00:00:00.000,133.601,133.601,133.601,133.601,0
07.06.2015 00:00:00.000,133.337,133.644,133.256,133.520,7783.8599
08.06.2015 00:00:00.000,133.519,134.463,133.068,134.307,129674.3828
09.06.2015 00:00:00.000,134.307,134.617,133.212,133.637,134953.2969
10.06.2015 00:00:00.000,133.636,133.830,131.560,131.820,170533.4688
11.06.2015 00:00:00.000,131.824,132.502,131.757,132.325,133722.3906
12.06.2015 00:00:00.000,132.326,133.251,131.741,132.818,123315.4766
13.06.2015 00:00:00.000,132.818,132.818,132.818,132.818,0
14.06.2015 00:00:00.000,132.358,132.728,132.310,132.622,8606.4404
15.06.2015 00:00:00.000,132.621,133.002,131.489,132.706,111747.8594
16.06.2015 00:00:00.000,132.705,133.253,132.152,132.470,79480.7422
17.06.2015 00:00:00.000,132.470,134.351,132.384,134.142,115845.3984
18.06.2015 00:00:00.000,134.140,134.186,133.141,133.468,133919.8438
19.06.2015 00:00:00.000,133.468,133.856,132.840,133.568,98688.8281
20.06.2015 00:00:00.000,133.568,133.568,133.568,133.568,0
21.06.2015 00:00:00.000,134.037,134.039,133.631,133.653,7939.3301
22.06.2015 00:00:00.000,133.653,134.518,133.504,133.878,110465.7422
23.06.2015 00:00:00.000,133.882,133.964,132.206,132.680,116977.3906
24.06.2015 00:00:00.000,132.683,133.409,132.387,132.653,103659.8281
25.06.2015 00:00:00.000,132.652,132.703,131.318,131.942,101287.2578
26.06.2015 00:00:00.000,131.943,132.943,131.614,132.624,96093.8281
27.06.2015 00:00:00.000,132.624,132.624,132.624,132.624,0
28.06.2015 00:00:00.000,130.751,130.845,129.643,130.322,20696.0391
29.06.2015 00:00:00.000,130.319,132.530,130.193,132.454,133441.6875
30.06.2015 00:00:00.000,132.454,132.500,130.264,130.786,129077.0781
01.07.2015 00:00:00.000,130.778,131.396,129.784,129.977,114559.9063
02.07.2015 00:00:00.000,129.978,130.632,129.851,130.396,121587.9219
03.07.2015 00:00:00.000,130.397,130.853,130.054,130.515,105853.7969
04.07.2015 00:00:00.000,130.515,130.515,130.515,130.515,0
05.07.2015 00:00:00.000,129.312,129.935,129.114,129.614,13971.0498
06.07.2015 00:00:00.000,129.610,130.202,129.360,130.059,136924.875
07.07.2015 00:00:00.000,130.059,130.195,128.496,129.417,139579.5156
08.07.2015 00:00:00.000,129.418,129.455,127.163,127.815,180030.4375
09.07.2015 00:00:00.000,127.814,128.857,127.532,128.405,178679.2188
10.07.2015 00:00:00.000,128.403,131.194,128.217,130.542,146843.3594
11.07.2015 00:00:00.000,130.542,130.542,130.542,130.542,0
12.07.2015 00:00:00.000,129.705,130.494,129.705,130.285,7767.46
13.07.2015 00:00:00.000,130.285,131.343,129.841,129.991,163855.0625
14.07.2015 00:00:00.000,129.993,130.875,129.461,130.500,148478.0625
15.07.2015 00:00:00.000,130.506,130.746,129.797,130.051,147279.8906
16.07.2015 00:00:00.000,130.051,130.087,129.470,129.690,127541.8203
17.07.2015 00:00:00.000,129.690,129.767,128.932,128.937,111207.4531
18.07.2015 00:00:00.000,128.937,128.937,128.937,128.937,0
19.07.2015 00:00:00.000,128.960,129.174,128.919,128.975,3672.5701
20.07.2015 00:00:00.000,128.975,129.282,128.790,129.001,126584.7344
21.07.2015 00:00:00.000,129.001,129.705,128.891,129.276,143568.3438
22.07.2015 00:00:00.000,129.276,129.335,128.654,129.239,115395.3281
23.07.2015 00:00:00.000,129.238,129.864,128.970,129.103,114553.0078
24.07.2015 00:00:00.000,129.101,129.301,128.383,128.555,101569.4297
25.07.2015 00:00:00.000,128.555,128.555,128.555,128.555,0
26.07.2015 00:00:00.000,128.464,128.668,128.388,128.557,4181.3501
27.07.2015 00:00:00.000,128.555,129.340,127.895,128.106,137711.8438
28.07.2015 00:00:00.000,128.106,128.548,127.882,128.491,130248.3125
29.07.2015 00:00:00.000,128.492,128.725,127.924,128.092,126636.2578
30.07.2015 00:00:00.000,128.092,128.348,127.808,128.116,129573.0313
31.07.2015 00:00:00.000,128.115,129.409,128.050,128.060,135360.7344
01.08.2015 00:00:00.000,128.060,128.060,128.060,128.060,0
02.08.2015 00:00:00.000,128.056,128.313,128.048,128.232,4392.02
03.08.2015 00:00:00.000,128.232,128.561,127.740,127.868,105979.8438
04.08.2015 00:00:00.000,127.865,128.227,126.967,127.060,139820.9531
05.08.2015 00:00:00.000,127.060,127.573,126.780,127.431,150662.9688
06.08.2015 00:00:00.000,127.431,127.682,126.788,127.137,119904.4531
07.08.2015 00:00:00.000,127.139,127.260,126.162,126.189,117391.4609
08.08.2015 00:00:00.000,126.189,126.189,126.189,126.189,0
09.08.2015 00:00:00.000,126.416,126.427,126.228,126.368,4795.0298
10.08.2015 00:00:00.000,126.369,127.011,126.040,126.691,105276
11.08.2015 00:00:00.000,126.691,127.365,126.337,126.589,123539.0938
12.08.2015 00:00:00.000,126.590,127.965,126.226,127.407,138493.6094
13.08.2015 00:00:00.000,127.407,127.659,127.092,127.495,124818.4766
14.08.2015 00:00:00.000,127.500,127.586,126.992,127.327,92283.5703
15.08.2015 00:00:00.000,127.327,127.327,127.327,127.327,0
16.08.2015 00:00:00.000,127.141,127.337,127.141,127.257,4090.79
17.08.2015 00:00:00.000,127.264,127.625,126.983,127.179,87785.4766
18.08.2015 00:00:00.000,127.179,127.485,127.036,127.242,88851.8281
19.08.2015 00:00:00.000,127.243,128.424,127.160,128.304,108484.2813
20.08.2015 00:00:00.000,128.306,128.864,128.175,128.684,114593.4375
21.08.2015 00:00:00.000,128.685,129.027,128.196,128.976,139780.8281
22.08.2015 00:00:00.000,128.976,128.976,128.976,128.976,0
23.08.2015 00:00:00.000,128.707,128.843,128.153,128.477,11177.9502
24.08.2015 00:00:00.000,128.480,129.020,125.026,127.400,211732.4375
25.08.2015 00:00:00.000,127.393,128.387,126.094,126.256,202278.875
26.08.2015 00:00:00.000,126.258,126.993,125.328,126.078,218500.0313
27.08.2015 00:00:00.000,126.077,126.499,124.987,125.330,184541.1406
28.08.2015 00:00:00.000,125.330,126.445,125.245,126.445,156771.6875
29.08.2015 00:00:00.000,126.445,126.445,126.445,126.445,0
30.08.2015 00:00:00.000,126.074,126.319,125.940,126.174,9709.9297
31.08.2015 00:00:00.000,126.176,126.295,125.187,125.455,122809.9922
01.09.2015 00:00:00.000,125.457,125.755,124.225,124.671,176285.0625
02.09.2015 00:00:00.000,124.670,125.269,123.749,124.321,146435.1563
03.09.2015 00:00:00.000,124.317,124.444,122.777,123.314,139333.1563
04.09.2015 00:00:00.000,123.314,123.317,121.941,122.298,141424.9531
05.09.2015 00:00:00.000,122.298,122.298,122.298,122.298,0
06.09.2015 00:00:00.000,122.211,122.602,122.183,122.585,5311.52
07.09.2015 00:00:00.000,122.586,122.986,122.226,122.364,122009.4531
08.09.2015 00:00:00.000,122.367,123.314,122.161,122.787,147930.25
09.09.2015 00:00:00.000,122.786,124.114,122.592,123.270,165071.8125
10.09.2015 00:00:00.000,123.270,124.292,123.053,123.953,170772.7656
11.09.2015 00:00:00.000,123.952,124.504,123.204,124.343,121816.5391
12.09.2015 00:00:00.000,124.343,124.343,124.343,124.343,0
13.09.2015 00:00:00.000,124.319,124.684,124.280,124.652,7231.5601
14.09.2015 00:00:00.000,124.652,124.652,123.546,124.284,126193.4922
15.09.2015 00:00:00.000,124.285,124.584,123.148,123.590,126497.75
16.09.2015 00:00:00.000,123.588,124.790,123.396,124.221,118074.1484
17.09.2015 00:00:00.000,124.221,125.219,124.070,124.823,144193.2969
18.09.2015 00:00:00.000,124.827,125.286,123.632,123.785,147155.7813
19.09.2015 00:00:00.000,123.785,123.785,123.785,123.785,0
20.09.2015 00:00:00.000,123.831,123.903,123.686,123.787,7118.9702
21.09.2015 00:00:00.000,123.787,124.607,123.626,123.966,115999.8438
22.09.2015 00:00:00.000,123.967,124.001,122.920,123.101,109472.1719
23.09.2015 00:00:00.000,123.101,123.651,122.693,122.762,122688.9531
24.09.2015 00:00:00.000,122.764,123.351,122.404,122.943,147318.8438
25.09.2015 00:00:00.000,122.938,123.970,122.604,123.109,136108.9531
26.09.2015 00:00:00.000,123.109,123.109,123.109,123.109,0
27.09.2015 00:00:00.000,123.094,123.138,122.858,122.907,4341.6001
28.09.2015 00:00:00.000,122.907,123.195,122.397,122.906,135673.7813
29.09.2015 00:00:00.000,122.903,123.584,122.850,123.420,160995.1719
30.09.2015 00:00:00.000,123.422,123.652,122.486,123.040,140998.2969
01.10.2015 00:00:00.000,123.032,123.318,122.269,122.712,126470.4219
02.10.2015 00:00:00.000,122.716,123.654,122.574,123.364,125279.75
03.10.2015 00:00:00.000,123.364,123.364,123.364,123.364,0
04.10.2015 00:00:00.000,123.402,123.584,123.303,123.568,7738.8198
05.10.2015 00:00:00.000,123.568,124.061,123.207,123.487,102625.5
06.10.2015 00:00:00.000,123.485,124.402,123.191,124.285,106620.7031
07.10.2015 00:00:00.000,124.288,124.423,123.121,123.204,138133.5313
08.10.2015 00:00:00.000,123.202,124.372,123.136,124.099,123437.2109
09.10.2015 00:00:00.000,124.097,125.406,123.922,124.886,98792.4375
10.10.2015 00:00:00.000,124.886,124.886,124.886,124.886,0
11.10.2015 00:00:00.000,124.908,125.128,124.899,125.014,5154.3301
12.10.2015 00:00:00.000,125.015,125.245,124.545,124.651,75932.25
13.10.2015 00:00:00.000,124.650,125.190,124.285,124.924,97922.5
14.10.2015 00:00:00.000,124.921,125.346,124.759,125.138,110823.4219
15.10.2015 00:00:00.000,125.134,125.493,124.189,125.128,122914.6406
16.10.2015 00:00:00.000,125.127,125.629,124.660,125.147,83199.7422
17.10.2015 00:00:00.000,125.147,125.147,125.147,125.147,0
18.10.2015 00:00:00.000,125.081,125.290,125.024,125.150,4844
19.10.2015 00:00:00.000,125.152,125.341,124.671,124.951,83925.3984
20.10.2015 00:00:00.000,124.951,125.939,124.880,125.287,84989.8516
21.10.2015 00:00:00.000,125.288,125.798,124.887,124.932,94207.5078
22.10.2015 00:00:00.000,124.932,125.033,123.642,124.135,116907.4766
23.10.2015 00:00:00.000,124.139,124.232,123.456,124.025,110992.7813
24.10.2015 00:00:00.000,124.025,124.025,124.025,124.025,0
25.10.2015 00:00:00.000,123.999,124.102,123.905,123.935,6082.75
26.10.2015 00:00:00.000,123.933,124.071,122.961,123.096,87668.9063
27.10.2015 00:00:00.000,123.101,123.106,121.931,122.036,89094.1406
28.10.2015 00:00:00.000,122.034,122.681,121.563,121.614,100402.4766
29.10.2015 00:00:00.000,121.613,122.430,121.208,122.351,107227.8203
30.10.2015 00:00:00.000,122.346,122.707,121.649,122.073,117222.8984
31.10.2015 00:00:00.000,122.073,122.073,122.073,122.073,0
01.11.2015 00:00:00.000,122.111,122.255,122.065,122.168,6599.73
02.11.2015 00:00:00.000,122.168,122.648,121.817,122.351,77197.7266
03.11.2015 00:00:00.000,122.354,122.510,121.960,122.156,76803.6094
04.11.2015 00:00:00.000,122.165,122.603,121.933,122.342,99497.25
05.11.2015 00:00:00.000,122.342,122.516,121.867,122.270,97853.9063
06.11.2015 00:00:00.000,122.268,122.748,121.941,122.378,106504.3281
07.11.2015 00:00:00.000,122.378,122.378,122.378,122.378,0
08.11.2015 00:00:00.000,122.578,122.664,122.482,122.482,3242.01
09.11.2015 00:00:00.000,122.479,123.389,122.474,122.649,112165.5
10.11.2015 00:00:00.000,122.653,123.046,122.188,122.429,114731.5469
11.11.2015 00:00:00.000,122.431,122.663,122.218,122.321,98662.4609
12.11.2015 00:00:00.000,122.321,122.805,121.928,122.476,121023.0234
13.11.2015 00:00:00.000,122.476,122.564,121.702,121.835,108365.3672
14.11.2015 00:00:00.000,121.835,121.835,121.835,121.835,0
15.11.2015 00:00:00.000,121.462,121.691,121.127,121.328,8940.1602
16.11.2015 00:00:00.000,121.326,122.446,121.320,122.086,119929.2188
17.11.2015 00:00:00.000,122.081,122.136,121.398,121.686,116067.2031
18.11.2015 00:00:00.000,121.683,121.691,120.915,121.217,107352.0703
19.11.2015 00:00:00.000,121.216,121.611,120.721,121.257,117324.9219
20.11.2015 00:00:00.000,121.250,121.308,120.444,120.521,101688.7422
21.11.2015 00:00:00.000,120.521,120.521,120.521,120.521,0
22.11.2015 00:00:00.000,120.443,120.582,120.443,120.537,4491.25
23.11.2015 00:00:00.000,120.536,120.980,120.442,120.705,98538.6719
24.11.2015 00:00:00.000,120.705,120.746,120.271,120.445,104245.4922
25.11.2015 00:00:00.000,120.446,120.588,119.747,120.047,110729.8281
26.11.2015 00:00:00.000,120.047,120.088,119.543,119.806,81862.8906
27.11.2015 00:00:00.000,119.806,119.857,118.726,119.113,98994.7813
28.11.2015 00:00:00.000,119.113,119.113,119.113,119.113,0
29.11.2015 00:00:00.000,119.199,119.258,119.147,119.216,4609.29
30.11.2015 00:00:00.000,119.216,120.063,118.994,119.717,100236.8516
01.12.2015 00:00:00.000,119.716,119.854,119.282,119.749,113502.0391
02.12.2015 00:00:00.000,119.749,121.085,119.646,120.973,128944.8906
03.12.2015 00:00:00.000,120.973,123.834,120.080,123.395,173409.5156
04.12.2015 00:00:00.000,123.398,123.675,122.681,123.438,152536.3281
05.12.2015 00:00:00.000,123.438,123.438,123.438,123.438,0
06.12.2015 00:00:00.000,123.491,123.631,123.457,123.565,4930.8701
07.12.2015 00:00:00.000,123.564,123.633,122.902,123.209,105748.7422
08.12.2015 00:00:00.000,123.209,124.012,123.095,123.794,125686.5625
09.12.2015 00:00:00.000,123.793,123.895,123.074,123.732,136454.7969
10.12.2015 00:00:00.000,123.730,123.854,122.704,123.131,109875.6016
11.12.2015 00:00:00.000,123.131,123.625,122.789,123.067,130005.1172
12.12.2015 00:00:00.000,123.067,123.067,123.067,123.067,0
13.12.2015 00:00:00.000,123.112,123.119,122.637,122.818,5522.6699
14.12.2015 00:00:00.000,122.817,123.329,122.523,122.857,149242.0156
15.12.2015 00:00:00.000,122.854,123.213,122.591,122.782,129619.2188
16.12.2015 00:00:00.000,122.782,123.884,122.750,123.376,139970.0156
17.12.2015 00:00:00.000,123.374,123.646,122.614,123.098,114286.9922
18.12.2015 00:00:00.000,123.103,124.041,121.662,122.032,139697.2344
19.12.2015 00:00:00.000,122.032,122.032,122.032,122.032,0
20.12.2015 00:00:00.000,122.035,122.361,122.021,122.262,4034.3501
21.12.2015 00:00:00.000,122.262,122.523,121.767,122.094,95424.4297
22.12.2015 00:00:00.000,122.084,122.716,121.831,122.481,77735.8828
23.12.2015 00:00:00.000,122.481,122.517,121.619,122.060,67721.4922
24.12.2015 00:00:00.000,122.060,122.178,121.728,121.816,45648.8984
25.12.2015 00:00:00.000,121.806,121.967,121.431,121.606,11706.9502
26.12.2015 00:00:00.000,121.606,121.606,121.606,121.606,0
27.12.2015 00:00:00.000,121.664,121.849,121.593,121.804,2630.4099
28.12.2015 00:00:00.000,121.804,122.181,121.550,121.835,65556.3984
29.12.2015 00:00:00.000,121.834,122.115,121.187,121.431,70384.7109
